"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Buchholz_Leviathan_1805_4" 1.05535737390774 1.06836794359475 1.02869320736138 1.06935477017586 1.0793425681187 1.16736316455552 1.1091249135189 1.12948677528202 1.13672882532717 0.912607500739596 0.896155745831868 0.896299450947266 0.87614302032662 0.817109957926128 0.746663779876693 0.694238594128773 0.692060869977483 0.681060510165711 0.740641120231695 0.537058184292393 0.557958518996125 0.526082943347975 0 0.512016579489529 0.566744823667847 0.516223683543795 0.526030597807705 0.600516104565657 1.13151098326439 1.14613501630329 1.16584223237068 1.13755907625725 1.10275092629834 1.12882530879075 1.12179000178859 1.12805310812411 1.08353727228347 1.09329583671093 1.08558105727333 1.12395218167726 1.13252784882983 1.15915560772576 1.17453577098942 1.17239437220125 1.18358516693195 1.15360050300595 1.08523718597172 1.10166229989708 1.11367709407573 1.11610429187638 1.11636036055328 1.07189133714937 1.08555207195143 1.11766346674405 1.14240921601576 1.12869126492797 1.15105516354272 1.11392681877912 1.08408623829552 1.12645423255695 1.054828382013 1.01211605534753 1.03096285653727 1.02779927855788 1.08519221624155 1.08362639684054 1.10732008409052 1.07678877101353 1.09941093158321 1.1227518517858 1.0958391886596 1.08652777605534 0.803581138363603 0.758840116460813 0.820196855643326 0.766590550817001 1.16420089278016 1.16291513954649 1.14833479987855 1.14621538896116 1.11757479946326 1.11937156607995 1.12902521630309 1.15150174996252 1.11459528783537 1.06197247981831 1.02700125700005 0.99390179677025 1.09760264809832 1.02641977614169 1.08443213569047 1.10437237002209 0.964584797734779 1.01041907111788 0.985493182982367 0.981811910868192 1.01135083432167 0.957927222900454 0.99829087693367 0.961424239839466 1.01611171459115 1.12629229342189 1.05745402945393 1.03430233806461 1.09731389050726 1.12332462118899 1.05371298482636 0.996085501359001 1.06149961208415 1.03267553506188 0.957223690981403 0.954225965995655 1.06082178990781 1.1083664320011 1.06729248040143 1.0594373701442 1.08256577722067 1.08113613046302 1.08835151742564 1.09711238979562 1.06550648187657 1.08709169871565 0.993452906172653 0.940110366392908 0.959465813293753 0.899826967294842 0.966720074131366 0.997536402923127 1.00212803395154 1.02207888219202 1.08757580476355 1.09182610891164 1.04294650418967 1.09963276638489 0.977950285103644 0.932092849185977 1.00843530505605 1.01380647309522 1.08320489942599
"Buchholz_Leviathan_1805_5" 1.06478793629976 1.08539751288164 1.05706845887198 1.10984315579172 1.07134308286976 1.17026938192681 1.14457269260704 1.17148398847346 1.16733090178177 0.878704418844467 0.920172802063882 0.926463019220817 0.915576886294341 0.704709919007767 0.663134305497979 0.660403248388814 0.634925853307699 0.634922533841369 0.609676518257028 0.520736008294045 0.490907381095433 0.478795862641462 0.512016579489529 0 0.511946475057538 0.569294746127225 0.537818607742292 0.58948216786343 1.14254020668437 1.18049424936581 1.15530960427893 1.17750606306436 1.13879402418244 1.13085049629822 1.14815002016994 1.20135009936916 1.13665334244015 1.08624838452552 1.13012624064956 1.13080642127593 1.10362620263188 1.16951376919816 1.21772037681646 1.17264796023949 1.17758646127435 1.12608875167479 1.10773826292728 1.07099240673458 1.06676295788464 1.14254736470032 1.15903559135475 1.11175682278466 1.11912918763208 1.11600570658721 1.09949101664526 1.11818214148625 1.14723338968959 1.08972883970367 1.02488797374568 1.17419834325268 1.10522037988952 1.00827482922082 1.01854639481645 1.00008530555882 1.11613587638113 1.07972718822233 1.09036493980813 1.08010855344722 1.12307499470418 1.12342109867147 1.14497694468522 1.11553321868494 0.815448749490287 0.759431571494135 0.798380495693811 0.72556074364407 1.15802557402383 1.13515615274257 1.14897363140078 1.1859535293936 1.17246138623133 1.13255766624946 1.13352584868011 1.16273690244619 1.11370714156923 1.08870362617088 1.00464220395237 0.96248362579004 1.09922760490041 1.04667255566998 1.09179741876702 1.11717050160804 1.00355288848966 1.02628859807237 1.02315906122614 0.956017578981191 1.00544287757523 0.999583835774341 1.00788592520828 0.959552390435624 1.08131034027353 1.07187295421438 1.0365145502558 1.07456418109061 1.10942319620537 1.12501418022316 1.06208149644139 1.0152526566476 1.06640757712743 1.0281716609215 0.901445028607136 0.924793219064703 1.07111012693755 1.08454933704999 1.01918002450719 1.07354577860395 1.07839777708837 1.11171543273204 1.04172729943767 1.105760821322 1.05409984452643 1.10839871014814 1.00643656554033 0.921479072074566 0.941574131845052 0.887965821600133 0.942919915615005 0.960065448860386 0.998831306922301 1.04122415130378 1.10508819880961 1.08882601654182 1.03047495475165 1.10183346921833 0.965257014536502 0.90123279142707 1.03954647813153 1.06210710336104 1.08841333157329
"Buchholz_Leviathan_1805_6" 1.08437229289205 1.09159510594923 1.0661828000709 1.12497572974916 1.11056418309899 1.19690591561866 1.15640964071938 1.17363963253528 1.18359157034947 0.883918077084332 0.917626328080649 0.957892674978565 0.922358487312056 0.699268391893894 0.647274174713421 0.598963292870613 0.60113626765009 0.607190318622923 0.629077257103176 0.582614246338664 0.551202365644981 0.565443101057478 0.566744823667847 0.511946475057538 0 0.540325006883802 0.529807011914906 0.5416176955997 1.1693112357428 1.15807571018207 1.16376375914493 1.19537022185347 1.14520650472226 1.12541180815983 1.15738579643817 1.19633511514719 1.12736252273821 1.07692709403559 1.13664422124627 1.1911642398548 1.12774671443929 1.23071381392778 1.20895829395565 1.19498226428933 1.19686761831877 1.13560230283105 1.14685065959399 1.08613363970189 1.08318799953144 1.14881613906031 1.16929914173013 1.12888683058653 1.08886318684942 1.12429594740763 1.13011496343977 1.15244271284148 1.11004355232265 1.11402092448 1.04799752620438 1.13255503498547 1.14292512522172 1.0156936289318 1.02706262345452 1.03868249220569 1.09160410963947 1.09428438471701 1.06935621693295 1.10265698311328 1.12508471785631 1.14821784519535 1.139436809501 1.11787471623907 0.858743929079197 0.823951545189095 0.818482485282307 0.818199870809522 1.17660958403254 1.17053159435412 1.14438825512305 1.1610057371108 1.16000858093903 1.13456120978177 1.1585811877179 1.15969752426617 1.13773407921019 1.07750091058108 1.04359755252604 0.952440340565335 1.10404501722741 1.0133000922616 1.0939994953198 1.1372100389093 0.948513559454694 1.04823278084378 1.00864996444955 0.998838543540307 1.01243546431885 0.96511882901628 0.996065773548755 0.940259417040704 1.06469902464719 1.00722222758943 1.0010681064736 1.03899836280267 1.06811754376705 1.0674816934215 1.01244458590393 0.970219548038418 1.03975325098034 0.94861040118871 0.899851256818548 0.933006952236236 1.01453821069909 1.03412071735992 0.995327389344569 1.00873018995896 1.02490898260588 1.05199093276433 1.02223507114934 1.00640017000222 1.04302940768403 1.06803395086342 0.95637484484524 0.896975154546244 0.930334607340986 0.838197528194786 0.938298689547533 0.952742715212583 0.981810016444812 1.05404428860359 1.11112454988149 1.12051671790671 1.08245027018906 1.10800861421192 0.998218241149947 0.943924236352204 1.02117277812422 1.0276995190289 1.10049891580743
"Buchholz_Leviathan_1805_7" 1.04086261621151 1.0669623286621 1.02318486135383 1.07478070127548 1.05948667449376 1.18815468819586 1.13535741973907 1.13162810685174 1.15820144617759 0.890383850588422 0.93614439734049 0.945831398076373 0.914908212864418 0.821255773732223 0.67439889239342 0.659938897395552 0.715963772649624 0.662813004717262 0.686192397923347 0.593864561775111 0.610423771150228 0.606459383104843 0.516223683543795 0.569294746127225 0.540325006883802 0 0.493153117221356 0.534273675429763 1.13363562434118 1.16272691429401 1.14784337841424 1.15377776112623 1.1345722310009 1.11008830432799 1.12888400322252 1.1619636795291 1.11086670459216 1.07611481978332 1.10455108168967 1.12749177536731 1.12087688260966 1.20041689728892 1.19947898759823 1.18356647360301 1.23421671333468 1.15891596225122 1.11728577160873 1.12362361199576 1.10068672384679 1.07061425508324 1.14039902187801 1.0816811438949 1.06504540213086 1.12203229333203 1.07629613954254 1.14273355131104 1.15327552806642 1.15123676435067 1.04462123119914 1.14758360859961 1.07025349367777 1.03708623773836 1.07323732216516 1.04196262830732 1.08061891273591 1.06100513608339 1.07470800724258 1.08760112936764 1.1127201718427 1.10471912432224 1.10408786517028 1.07214490460122 0.881353025594418 0.830948846263928 0.835982335740714 0.812448131692862 1.16504820962924 1.14782494379104 1.15064636359023 1.13508305806808 1.14664072642952 1.09412032863511 1.10896110836094 1.16295666207986 1.09681741684468 1.05722465886644 1.06057910661711 0.997982627830945 1.08148637296354 1.0312677018582 1.1074981327086 1.0959247049095 0.942217847848954 1.0169551970627 0.987780428519082 0.987380960669919 1.01783588188381 0.999729216275012 0.960143230040458 0.942412371051753 1.03966920422182 1.03706384322094 1.03340585186168 1.05347147049072 1.08985599679392 1.1118678199553 1.06337281900335 0.937881086599107 1.10423303840617 1.03886785504472 0.895129869681899 0.946627325417587 1.05789461768019 1.08917593808363 1.02453040371719 1.0381041873422 1.09224749724497 1.08561056605584 1.03246155164412 1.0963984149084 1.06795659186064 1.03187864970919 0.955423820494984 0.940404332049786 0.985156032136657 0.928388790180333 0.977037548188678 1.02327957530038 0.982777461584536 1.01065002119599 1.06849203741066 1.06594679708947 1.0143184812464 1.09403602254804 0.934589856631225 0.880222916636692 0.999019320746025 0.999027382135149 1.01219660390919
"Buchholz_Leviathan_1805_8" 1.09317300133355 1.07991163005298 1.05488794281358 1.12210841263773 1.07792387193633 1.16314994291848 1.10986266690557 1.13677017352575 1.16326880732824 0.871456738003045 0.937084271785924 0.93565526347244 0.899845891259515 0.720140871126699 0.65785732847944 0.612902942958166 0.603883676398989 0.645321248434781 0.617162640510406 0.480740162800938 0.467649972318434 0.525557704317464 0.526030597807705 0.537818607742292 0.529807011914906 0.493153117221356 0 0.492956574101586 1.15753886758803 1.16444419660683 1.17801426663634 1.21462546279813 1.18174069265635 1.13550069302543 1.18010491184913 1.22266859414335 1.08684685481533 1.09696000823479 1.15716255627892 1.19123233596045 1.13526289497937 1.16142517976116 1.22203991231055 1.17897521043769 1.17460121499523 1.1354831502363 1.16873814565403 1.10847800811123 1.08707850132415 1.10968596833198 1.14453975368708 1.1339902668765 1.07636775663707 1.11126301800078 1.15180643192624 1.16769174812518 1.12253779844886 1.11356328009289 1.06321851566908 1.15955701762857 1.09397686585114 1.02130451738939 1.05208401156956 1.01887439764039 1.11741757743229 1.07593273955233 1.09523880750541 1.10712428058214 1.15565799404611 1.15200562786362 1.14007894091626 1.13411468615471 0.844417079332809 0.790447748068314 0.838462559609303 0.779171368226825 1.14357410434005 1.15811125127711 1.18197424015739 1.15144706236033 1.13357851399082 1.14965329607446 1.15669382019468 1.17509916679814 1.14232028456986 1.05845579221818 1.02507604540008 0.95794765853406 1.08578018893955 1.04728982927841 1.09255639112397 1.13995800057423 1.00610068979257 1.01757119585277 0.978713879231405 0.986015465920204 1.03883663098798 1.01083384975742 1.02067490125404 0.939629446444475 1.05554410412177 1.02899598122012 1.05965944890466 1.01734289797318 1.06087917562584 1.10037559959721 1.03111568258415 0.984055455240954 1.06799735332109 0.960623426554132 0.910145482616616 0.929274054115473 1.00485301973576 1.05541299683411 1.02283726519489 1.02781442184447 1.05917392205629 1.09223828414698 1.03988706382417 1.05837887883232 1.08595339241698 1.06525126521474 0.934591771241437 0.884054645675595 0.932601116197289 0.878801808765622 0.904349096205484 0.960413285266758 0.981671875563395 1.06065303176672 1.0905060877368 1.1019291461153 1.0851932355292 1.11915820195759 1.01306534637774 0.972361663894213 1.06459986142157 1.03340580803127 1.08904817855836
"Buchholz_Leviathan_1805_9" 1.04737844453676 1.04651618164712 1.0518942119185 1.07384948737678 1.06856345032562 1.13483241861163 1.10158037562092 1.10333443281644 1.10820242457198 0.899094047568062 0.960257121483813 0.936257848500039 0.887081412946604 0.795017394229603 0.662377942482754 0.588105504403992 0.678010628113113 0.72152399893832 0.717727900132492 0.64836947310965 0.604013479503524 0.609853451364771 0.600516104565657 0.58948216786343 0.5416176955997 0.534273675429763 0.492956574101586 0 1.07826887029654 1.14566636907689 1.12383867574516 1.14640065605472 1.10550267418087 1.09218331560588 1.13351617714263 1.15265830336989 1.0716256843207 1.08844560870851 1.10235363888308 1.13514557600663 1.12697152936031 1.17157195122495 1.17219601235442 1.12900393823923 1.16680011960512 1.1133245186014 1.08862339895132 1.08922335209418 1.07631255790069 1.10485922467989 1.12457955699479 1.09585727865475 1.06443413049072 1.05235846855054 1.10898460924088 1.13307093630762 1.10035894930511 1.12379661625343 1.05819861777001 1.12508741108686 1.06012120727068 1.02289914030255 1.04962910854503 1.03267493326771 1.07983712699796 1.04381210833411 1.0559736326313 1.04419635518245 1.12458151839567 1.06260092060087 1.08124086274995 1.06543986952486 0.861600778759013 0.813049127069672 0.795789829118221 0.83763794958789 1.14178047355665 1.12912495544714 1.14156536957428 1.15716672655838 1.15948265187249 1.09698526764778 1.12140144719482 1.12691899487814 1.11444927373387 1.0256691187071 1.0432054429551 1.00829275328002 1.10440630725447 1.06073537084484 1.05921036859282 1.11362122887754 1.00416818961338 1.02189614279629 1.02770961134618 1.04323617796434 1.07617152633222 1.02412965789182 1.01281399071809 0.976921817634729 1.05941836035118 1.04019597445363 1.08061931886312 1.06510423720573 1.07377259362151 1.10930319568394 1.06109206294483 0.973365951564202 1.09274279245747 1.03140464312984 0.974415129790694 0.972199022450019 1.05040982457778 1.10877763204517 1.00862579374157 1.05819048542607 1.06278221331754 1.07256725129264 1.04979369672982 1.05637472052077 1.06911844498465 1.04777446691411 0.999725193778678 0.991457001460669 0.99565500895905 0.971102855796073 0.981300347968725 1.02735366271891 1.02690235346068 1.04718644255939 1.0490414795966 1.06404651959592 1.01448672987306 1.09269490787258 1.00374318055574 0.949573264059451 1.01399325344934 1.02532185138773 1.04580951587476
"Goethe_Lehrjahre_1795_1" 0.964652034559243 0.969343168514182 0.996152322558666 0.94928195815945 1.00430610681003 0.912138024134546 0.942817010340439 0.96298382206643 0.916727882671366 1.05007070206465 1.05203219216739 1.05823525790222 1.04753629041558 1.13987163141046 1.14062384956033 1.13785416951034 1.12525526948705 1.12594558759923 1.14635524778226 1.15085227263096 1.13884612666128 1.13570991310557 1.13151098326439 1.14254020668437 1.1693112357428 1.13363562434118 1.15753886758803 1.07826887029654 0 0.802745449124806 0.770026004737242 0.788982601970369 0.73273489411194 0.778437782673313 0.762223232611824 0.844269947493783 0.850312200428537 0.785419304800684 0.791410923483123 0.857664885448988 0.857742014315284 0.836311524131348 0.796946292822663 0.829772900763448 0.895712871686335 0.892621559593327 0.872322539744276 0.85478268486434 0.818128805779983 0.873090552206863 0.883575640528559 0.871952928699106 0.915452347973011 0.879469144470705 0.874951154499904 0.951471216435054 0.841920677886067 0.878699737855538 0.950078085694704 0.859126048696676 0.87377666979878 0.97128077774575 0.951295022091347 0.9728783850052 0.825827094195765 0.901044329935785 0.895950489470118 0.901083266021623 0.965409296754073 0.918836180007675 0.942575166124411 0.934136233427355 1.097247956366 1.03770971470796 1.04703825800259 1.11785586167382 0.884275470154548 0.92258257729653 0.922378646380989 0.958948840697422 1.01728204308208 0.907915115468691 0.933877659099556 0.937180325727834 0.965246682503212 0.977941810593647 1.02679320900894 1.11691442495703 1.04327228085513 1.05701964952291 1.01520681017585 0.98096215187424 1.02950189416927 1.0729849335568 1.08148542761209 1.0999295488414 1.08292022849419 1.08894775684407 1.06900834363555 1.13022419690996 1.04635796156857 1.11225654103015 1.15068689573203 1.12593568379298 1.11127133545237 1.04574227336647 1.11923053427465 1.09906492649288 1.1358522860916 1.11232027920884 1.08986064550171 1.12243186738021 1.05009396083826 1.10920143040901 1.1131512456813 1.07498395903911 1.07389358231284 1.05890290767395 1.09995485298161 1.06074367049418 1.04617496341106 1.09304716343327 1.14272847888546 1.15514500468483 1.12526650296184 1.17492340144927 1.15868148060167 1.17134487065732 1.14447853380952 1.05967899934003 1.06970944381158 1.02956485964316 1.01880548515688 1.05053129987804 1.06832649681768 1.10353417997872 1.07093533403837 1.09315244091091 1.0560413705881
"Goethe_Lehrjahre_1795_2" 0.970393808206121 0.958654380372084 1.01381174185726 0.912128147553085 0.960654818337164 0.838410360988998 0.88674178833586 0.862618487237345 0.876622768766575 1.06650064053771 1.02978454111987 1.11739470192991 1.06123068906613 1.15609545532399 1.14852017329298 1.15078912270749 1.15769167211545 1.17292431107728 1.15984646331673 1.16909946900804 1.19446068192134 1.17310558347745 1.14613501630329 1.18049424936581 1.15807571018207 1.16272691429401 1.16444419660683 1.14566636907689 0.802745449124806 0 0.770030145987493 0.826550815547847 0.823502991596947 0.877399392528911 0.870016229042497 0.803197681025433 0.824742976658456 0.877293913992906 0.83011472279044 0.859100679423965 0.907063246812542 0.861590333643563 0.82693534143949 0.817679350914046 0.850653662705889 0.903074390749833 0.871741750287085 0.941781392655374 0.898834764174572 0.865525209164846 0.880496297142249 0.950610385784124 0.910330456685503 0.822495682974874 0.913608652376827 0.908003682650462 0.852305308613182 0.938974505968434 0.925122897726921 0.863154187148423 0.916452544594645 0.950897316341379 0.98624793172124 0.978752699985565 0.925967206485511 0.951469406091561 0.921393118488404 0.94673244125536 0.952768278788609 0.945456285781029 0.90590841950935 0.981469994088396 1.15540846299966 1.09982972294338 1.13338080231425 1.13011994969004 0.914237443871233 0.936962193553029 0.94807659643938 0.922168048283697 0.982439047719677 0.952661719268796 0.959754512759858 0.932527230503665 0.961026495547987 1.00862019560952 1.05431932455287 1.08549942824994 1.03450071961355 1.04059957097165 1.07259409646003 0.998009225823305 1.03471789153721 1.07412832881027 1.0666472096574 1.09171769980074 1.00014402610443 1.03683781638782 1.10912944893706 1.05733492348696 1.01107542587772 1.05405469774344 1.04194309925317 1.07284646983095 1.10051773256158 0.985171328124441 1.04794663288612 1.05666966793628 1.06174827818552 1.04117805439827 1.10106816671906 1.07377372097974 1.04207943083427 1.04311298251108 1.06920757795481 1.02596525575687 1.03635170059328 0.960893764215645 1.02186632297663 1.03707985520668 1.03950362016703 1.01922332275004 1.09465253447704 1.12298183202436 1.15398928900069 1.17131443833283 1.12540296704792 1.11536909067637 1.09360168903434 1.0865687937665 1.02056906721105 1.05532785557638 1.07887972820493 0.967147984059346 1.05771355636457 1.05946969467735 1.07351294491477 1.05209601513022 1.09037089895682
"Goethe_Lehrjahre_1795_3" 0.921673093465769 0.889053161496371 0.916839883721915 0.86906769133379 0.913237089467059 0.891707719150984 0.863756340299992 0.895640964039961 0.898439046893958 1.13647157661375 1.10540365146395 1.1128492891907 1.09365162212699 1.10491949589079 1.11241374869846 1.14068818469501 1.16112819055095 1.17170513899126 1.14862686248788 1.17013013792404 1.17297107922088 1.17165454696277 1.16584223237068 1.15530960427893 1.16376375914493 1.14784337841424 1.17801426663634 1.12383867574516 0.770026004737242 0.770030145987493 0 0.760443671550282 0.709337827750245 0.766909915584365 0.757899660386343 0.74569987371057 0.878284713397432 0.84702499136772 0.773945742835654 0.933298872417106 0.918325285107302 0.821442744179533 0.863996560584059 0.810888599115632 0.828067621952259 0.849590601505996 0.82696553938686 0.915900171772916 0.799086013721686 0.822597142080168 0.86538889310431 0.872370746440124 0.937765618833836 0.804690389576491 0.849274028367509 0.868685454565475 0.882854681213069 0.873477708610252 0.942511548271626 0.900751385786616 0.866661569623254 0.897009281907609 0.960531489028247 0.966472748971104 0.860479646427448 0.885291457205054 0.872015003408259 0.918448366936665 0.951646920056592 0.882401867473866 0.937269768351438 0.981668577312098 1.13090144814521 1.12573742961191 1.1360556072868 1.1524689221753 0.977478873593162 0.985025625390397 0.95654320431657 0.963632745493437 1.03858942194067 0.913563933615008 0.982648180318192 0.945972851254088 0.997154462859898 1.00940635476047 1.01608269700834 1.06883218686967 1.06214059578349 1.05252610462239 0.968317448108605 0.974299982095832 1.05713436218348 1.07166679159447 1.03275195463145 1.09072415817995 1.03197736915508 1.08272328533893 1.07618375790075 1.10510208594573 1.00475902415259 1.06743815722308 1.1674390791301 1.14079498819916 1.13170320074818 1.11573681013095 1.14431466468866 1.0900507131352 1.09636874247627 1.09235907149693 1.09938789239251 1.11955041148944 1.1310231301158 1.10466672768905 1.03536249214787 1.08623674622064 1.14877334570079 1.12583394708811 1.06303770942294 1.12972321543337 1.05075242977244 1.08806072618403 1.10154041649328 1.14266597539629 1.09283447352655 1.18879610262113 1.0943385807307 1.12372946671406 1.1669756134694 1.02420715318644 1.10362680485143 0.984494102070046 1.03413019774607 0.961365267939257 1.08264908639054 1.05806933332732 1.13244921979365 1.14057044855483 1.12028215518071
"Goethe_Lehrjahre_1795_4" 1.0041833197471 0.996287182073295 0.997135251369466 0.957920285176484 1.02358798081969 0.979068199407802 1.05040491168481 1.03150215232682 0.973805562356952 1.04816479964872 1.04862686988336 1.02087656281323 0.98677975593143 1.15031578210049 1.15644882197854 1.16310979388042 1.17710568155922 1.18818226254813 1.16222204711063 1.19900824666526 1.19117047262436 1.18509535789588 1.13755907625725 1.17750606306436 1.19537022185347 1.15377776112623 1.21462546279813 1.14640065605472 0.788982601970369 0.826550815547847 0.760443671550282 0 0.63394554376293 0.690899766985835 0.649724119392524 0.70773382989209 0.767803355358827 0.73185275515412 0.742745230930734 0.893135102088096 0.921857138644289 0.773237622364395 0.808055275681243 0.837428260884966 0.892911539398252 0.866884703025429 0.814560959758431 0.877582097913332 0.863104932268449 0.820246648706917 0.838410324210092 0.828817428131691 0.924965660771132 0.883652515855363 0.847100641162589 0.878323895776761 0.884971779474696 0.837854111173786 0.905751668516559 0.876124514776613 0.903562947453271 0.931607591541181 0.96554748884358 0.939137461720575 0.769925222254284 0.865668698350981 0.857989639759151 0.881708314840088 0.942008456486462 0.943483427142396 0.921186906346442 0.94226871343576 1.05596743949418 1.06722279323274 1.06724242338577 1.09507045202408 0.942802016466229 0.923348459414312 0.939438688856412 0.967779871115954 0.998864785347921 0.959530501042892 0.938364547672018 0.914063801238064 0.98925153339565 1.01908750674496 1.07375644788009 1.13448719018235 1.05238203598622 1.06193880911562 1.03671806252868 1.036050174931 1.06562592488808 1.08674024999503 1.12885093432433 1.08774896628315 0.971701793944669 1.02387494228857 1.06202657753262 1.09243620252047 1.06595228647679 1.08472954037182 1.0800897878469 1.10357771977525 1.12560208000855 1.06006316644129 1.12499707818169 1.11198954281651 1.06304122317277 1.11007227756052 1.12584424614594 1.1423794982029 1.10189097950098 1.1362361512808 1.08910181411536 1.1504128508977 1.08290974406474 1.07582730075679 1.12332982535956 1.12015856293154 1.06858233107687 1.07325663501282 1.11433717044648 1.1160085380452 1.10810008776673 1.16889344507892 1.13081353919503 1.18206892761224 1.11333567394217 0.998952104701298 1.05098092742992 1.01397059915533 1.01347915209888 1.00739432634536 1.11486112862893 1.07719451578767 1.01378666342667 1.1065816554313 1.03484096805099
